iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1422644,87634.08,-11.86,41.04,109.21,-218.62,-82.47,-51.00,4.75,4.11,-3.05
1422647,214369.20,-26.12,16.18,99.00,-163.89,-56.57,-36.32,4.44,4.28,-2.67
1422731,213073.72,50.46,56.52,118.56,-199.04,-24.08,-29.97,3.56,4.99,-2.97
1422773,220593.46,62.43,58.48,121.05,-167.83,-18.14,-31.85,3.57,5.16,-2.97
1422811,212094.19,174.40,44.43,139.90,-170.06,-33.04,35.66,2.88,4.68,-4.05
1422819,212084.13,171.02,58.60,149.14,-159.92,-35.35,-5.47,2.88,4.88,-3.57
1422853,212094.24,198.00,51.35,151.22,-156.59,-33.86,21.96,2.87,4.80,-3.48
1422939,212096.00,199.41,54.25,154.88,-153.48,-30.67,12.08,2.82,4.82,-3.27
1423014,212084.13,7.02,48.78,113.74,-199.02,-43.58,-40.48,3.90,4.38,-3.48
1423020,212085.27,68.93,36.64,133.33,-204.14,-38.68,1.85,3.90,4.99,-3.98
1423059,212084.20,222.77,65.90,117.54,-154.92,-35.82,49.24,2.75,4.69,-5.18
1423064,212090.47,209.75,63.15,125.50,-153.27,-34.99,42.64,2.78,4.70,-4.85
1423067,212084.13,206.38,92.38,104.48,-142.07,-39.02,18.61,2.35,4.76,-4.16
1423097,212086.08,213.86,78.55,111.65,-151.85,-27.39,36.65,2.73,4.81,-4.36
1423123,212092.20,201.10,60.65,139.21,-165.24,-38.62,41.27,2.76,4.77,-4.04
1423129,212084.82,185.88,55.49,136.59,-158.74,-29.33,40.33,2.91,4.81,-4.76
1423147,212088.47,217.66,61.40,113.88,-156.04,-31.04,47.15,2.78,4.64,-5.39
1423158,212084.17,147.90,53.03,145.46,-175.75,-41.54,-1.95,2.94,4.78,-3.91
1423161,212089.85,203.83,58.19,131.53,-157.03,-35.35,46.67,2.76,4.74,-5.07
1423189,212093.77,172.88,54.78,131.27,-166.58,-49.89,43.27,2.95,4.85,-4.56
1423191,212088.12,181.20,68.03,120.84,-170.93,-30.25,38.44,2.89,4.78,-4.95
1423360,212084.18,183.54,75.26,118.14,-170.72,-33.30,34.52,2.82,4.85,-3.97
1423470,214344.77,212.44,80.01,113.94,-146.74,-25.55,31.77,2.66,4.85,-3.50
1424314,212100.20,231.57,55.39,84.64,-163.45,-16.56,47.16,2.66,4.78,-5.13
1424393,212085.03,231.02,52.64,76.50,-161.60,-17.50,41.76,2.58,4.77,-4.60
1424669,212136.20,-6.96,39.52,110.81,-196.78,-68.89,-17.22,4.28,4.30,-3.29
1424678,231121.55,-23.15,17.36,98.89,-149.68,-92.54,-57.73,4.50,4.94,-2.67
1424707,212090.21,210.46,56.73,108.34,-170.74,-21.58,45.03,2.79,4.81,-5.58
1424708,212085.88,-12.28,40.33,110.18,-222.73,-81.08,-42.70,4.70,4.11,-3.04
1424721,213429.62,-5.38,28.28,90.50,-117.80,-45.90,-46.80,4.50,4.25,-3.11
1424979,212473.82,-15.25,34.47,105.85,-188.54,-74.57,-18.55,4.66,4.13,-3.11
1425056,216456.97,194.45,61.24,157.28,-146.59,-30.21,-9.42,2.74,4.85,-3.07
1425195,212205.88,172.49,68.16,151.28,-153.68,-17.31,-15.84,2.68,4.85,-3.39
1425211,212088.23,191.21,50.15,139.92,-167.14,-36.21,43.22,2.85,4.73,-4.26
1425217,216104.25,-10.06,14.79,68.65,-142.14,-104.70,-137.07,4.45,4.91,-2.95
1425222,212095.90,207.28,55.93,151.25,-153.03,-35.72,17.95,2.80,4.84,-3.47
1425260,212084.22,138.87,66.30,146.27,-164.65,-30.32,-18.05,2.84,4.73,-3.24
1425298,212088.47,201.25,53.63,141.21,-158.54,-29.89,43.23,2.80,4.72,-4.26
1425604,212084.13,197.92,74.14,117.70,-155.12,-35.55,36.27,2.77,4.80,-4.18
1425890,212084.20,204.28,69.22,127.58,-148.14,-39.88,31.10,2.78,4.93,-3.88
1426510,212103.86,238.24,49.09,81.59,-157.04,-14.02,44.04,2.65,4.89,-4.48
1426686,212094.20,-22.41,9.26,51.96,-123.91,-10.65,-158.71,4.91,4.13,-3.10
1426693,212086.06,-7.08,28.91,84.38,-102.60,-49.79,-71.09,4.37,4.25,-3.23
1426833,214400.14,-12.31,49.00,118.68,-190.45,-60.84,-24.11,4.44,4.25,-2.84
1426863,212104.81,-10.28,38.64,102.01,-164.57,-69.98,-24.77,4.76,4.12,-3.07
1426889,212129.78,-12.55,40.28,108.85,-208.61,-68.34,-42.62,4.70,4.14,-3.24
1427029,218524.96,183.04,28.20,131.09,-170.42,-35.47,45.78,2.64,4.79,-3.42
1427048,212129.68,-2.35,35.80,102.73,-152.70,-38.34,-37.50,4.17,5.19,-3.16
1427110,212110.54,184.51,48.70,129.07,-167.66,-29.46,44.30,2.84,4.62,-4.04
1427118,213208.92,-25.32,14.49,49.70,-39.74,-10.97,-110.74,5.18,4.05,-3.12
1427132,212137.69,-14.67,34.63,112.55,-219.18,-69.34,-52.68,4.52,4.16,-3.26
1427146,212084.16,221.47,80.00,82.98,-157.59,-26.15,41.72,2.75,4.88,-4.53
1427181,212086.68,189.56,62.24,112.68,-167.27,-32.93,38.16,2.90,4.78,-5.38
1427242,212085.94,210.04,57.82,114.14,-164.51,-27.49,50.32,2.82,4.74,-5.21
1427318,212101.15,186.03,66.24,91.20,-173.43,-36.33,29.11,2.88,4.85,-5.27
1427335,213636.50,-33.24,20.61,95.70,-127.08,-96.89,-50.01,4.33,4.85,-2.61
1427337,212084.13,-12.88,40.28,112.94,-219.62,-76.05,-43.08,4.92,4.07,-3.47
1428030,212109.88,211.88,58.10,88.18,-160.88,-22.05,39.07,2.73,4.73,-5.51
1428048,212087.60,83.19,35.12,134.03,-187.77,-24.12,5.11,3.78,5.11,-3.78
1428050,212093.66,198.44,53.59,118.96,-168.84,-27.56,50.73,2.86,4.71,-4.06
1428053,212084.14,-18.01,43.13,115.10,-214.60,-75.54,-38.41,4.45,4.20,-3.33
1428100,212108.93,208.39,69.48,84.95,-159.96,-30.36,45.72,2.75,4.79,-5.24
1428204,212084.47,217.12,72.34,66.59,-165.17,-38.53,39.49,2.62,4.88,-4.85
1428266,212088.56,222.06,67.59,97.15,-156.61,-30.41,42.27,2.72,4.75,-5.72
1428270,212102.71,178.14,63.68,104.98,-174.06,-33.44,38.73,2.88,4.73,-4.54
1428300,212084.31,-6.46,51.36,115.08,-205.25,-55.43,-48.11,4.11,5.12,-2.94
1441413,167298.23,-4.63,-8.78,-1.55,124.71,-40.97,29.81,5.62,6.15,-1.55
1442243,212103.75,24.82,-57.88,114.64,17.48,21.61,-51.06,4.67,4.12,-2.71
1442289,212095.48,32.91,-18.31,60.48,23.78,50.08,-141.21,5.90,3.98,-2.78
1442331,213298.16,22.39,-51.28,106.58,25.00,42.02,-54.19,4.72,4.12,-2.49
1442468,216398.86,27.08,-58.81,112.46,4.88,20.89,-50.30,4.33,4.20,-2.55
1442485,212103.19,30.72,-45.89,68.59,24.44,48.50,-39.24,4.05,4.38,-2.67
1442491,212285.50,25.52,-31.46,67.39,36.70,67.07,-98.04,5.26,4.01,-2.92
1442580,212155.02,30.71,-61.38,123.87,21.06,6.40,-27.50,3.84,4.39,-2.64
1444708,232711.90,2.00,-10.16,-2.88,101.42,8.32,-10.16,5.68,6.11,-2.00
1444902,180954.45,3.94,-6.48,-0.33,215.68,102.79,4.46,7.78,4.00,-1.51
1445926,213849.06,29.20,-39.23,97.61,13.03,45.07,-74.94,4.95,4.06,-2.61
1445950,225572.09,25.24,-52.77,105.72,11.19,39.06,-60.00,4.88,4.07,-2.62
1445957,221999.48,25.62,-43.96,103.09,7.27,39.17,-63.88,4.73,4.11,-2.56
1445972,218468.01,-2.10,-70.44,134.73,7.51,8.12,-31.03,3.84,4.37,-2.41
1446004,232138.07,33.07,-44.68,98.97,11.67,36.45,-67.20,4.77,4.10,-2.61
1446027,214747.51,204.15,157.18,24.99,-116.35,-91.66,6.95,2.50,4.71,-3.73
1446185,212135.30,24.45,-49.91,107.85,12.20,33.30,-57.41,4.91,4.07,-2.70
1446194,213731.49,30.70,-38.52,87.99,6.70,54.04,-80.36,4.98,4.07,-2.58
1446231,222001.11,4.60,-63.81,140.33,7.08,30.72,-36.38,3.80,4.80,-2.44
1446267,212156.47,21.82,-23.00,39.73,10.17,59.37,-94.43,4.36,4.78,-2.43
1446274,212103.64,16.79,-40.15,79.56,47.64,33.03,-55.72,4.28,4.26,-2.83
1446314,212090.07,23.81,-26.67,81.15,13.57,36.72,-39.82,4.46,4.24,-2.77
1446362,212196.23,33.55,-21.93,65.82,13.37,70.62,-124.32,5.99,3.91,-2.61
1446416,219724.11,14.71,-94.87,140.48,3.09,11.25,-30.42,3.58,4.94,-2.45
1446424,212084.13,211.22,149.61,0.05,-140.61,-81.35,22.67,2.34,4.50,-4.69
1446535,212084.13,184.93,134.74,25.24,-133.23,-106.13,16.58,2.45,4.63,-4.35
1447448,110060.86,0.24,7.27,0.45,-227.78,14.72,-24.62,7.52,4.04,-1.61
1448963,220935.58,26.35,-46.51,98.83,15.32,42.38,-70.29,5.00,4.05,-2.55
1448972,212204.73,-1.11,-21.11,12.10,59.49,69.39,-19.94,5.03,4.14,-2.36
1448999,212803.02,25.26,-26.75,78.94,-3.11,45.23,-68.02,5.12,4.04,-2.83
1449044,212096.19,26.03,-17.73,36.61,9.24,59.46,-144.78,4.96,4.10,-2.74
1449099,214782.08,28.41,-40.52,78.77,7.02,57.10,-73.65,5.01,4.06,-2.48
1449129,224640.36,7.02,-80.77,133.40,29.42,5.90,-6.76,3.47,4.93,-2.37
1449200,213581.38,24.21,-31.16,68.35,46.58,61.90,-86.38,5.41,4.00,-2.98
1449374,212684.35,34.83,-46.96,100.03,-0.12,23.37,-62.66,4.34,4.27,-2.78
1449416,157011.13,24.44,-48.26,101.30,9.33,51.60,-60.88,5.23,4.01,-2.55
1449462,212265.41,24.18,-37.21,78.28,33.18,33.38,-48.42,4.10,4.92,-2.62
1451041,140866.79,5.26,-0.23,-0.65,10.12,214.63,28.45,7.60,4.05,-1.46
1451976,218897.28,19.68,-19.47,67.53,26.51,55.15,-92.92,5.36,4.00,-2.95
1452039,213142.14,31.01,-32.51,80.17,10.37,51.84,-97.69,5.15,4.02,-2.72
1452056,216107.62,30.77,-20.25,38.18,-33.54,77.97,-148.73,5.18,4.03,-2.50
1452062,215696.38,30.52,-50.80,100.60,3.16,39.45,-39.21,4.54,4.16,-2.56
1452064,222849.50,28.50,-75.85,148.79,66.94,22.77,4.09,3.77,4.29,-2.48
1452074,220345.40,25.73,-46.76,105.50,1.59,1.51,-66.50,4.75,4.14,-2.57
1452091,215155.17,32.02,-24.31,46.75,-22.32,72.82,-120.14,5.39,4.01,-2.48
1452126,153839.33,17.42,-18.74,60.53,-13.56,30.09,-116.51,4.49,4.25,-2.45
1452144,212107.38,-53.58,-70.33,19.45,60.13,-7.21,36.04,4.19,4.38,-2.78
1452151,151795.81,24.59,-41.50,96.99,19.47,43.76,-70.08,5.02,4.05,-2.50
1452152,157319.42,31.84,-34.64,80.65,8.14,51.24,-83.16,4.72,4.16,-2.70
1452316,222416.84,28.19,-50.82,96.64,48.17,23.32,-48.06,4.35,4.26,-2.55
1452318,214382.94,22.82,-36.04,43.65,3.55,28.71,-41.62,4.23,4.34,-2.37
1454847,212531.88,24.60,-28.78,67.43,26.86,62.91,-73.48,4.88,4.13,-2.89
1454887,219780.59,27.09,-37.69,41.74,7.98,50.23,-51.90,4.36,4.27,-2.47
1454888,212975.96,18.61,-25.54,70.61,55.92,74.94,-78.48,5.21,4.02,-2.96
1454992,237766.02,17.79,-95.61,134.61,18.68,3.27,-29.52,3.53,5.07,-2.45
1454993,226796.97,31.08,-20.17,65.76,-4.80,61.41,-115.88,5.55,3.95,-2.58
1455098,215699.01,3.15,-37.88,58.24,49.99,44.38,-31.77,4.38,4.22,-2.75
1455136,236410.61,-5.17,-6.97,-1.65,128.89,-89.79,14.01,6.00,6.35,-1.55
1456788,214692.59,16.08,-10.37,40.09,-32.06,37.29,-142.79,5.31,4.05,-2.45
1457063,213313.88,32.80,-37.39,87.13,-5.74,44.83,-99.36,5.02,4.06,-2.57
1457133,212119.19,16.12,-11.24,39.42,-31.41,31.91,-135.26,5.40,4.04,-2.47
1457337,218296.38,33.42,-19.85,60.31,9.11,73.78,-125.75,5.77,3.95,-2.58
1457588,214877.66,35.88,-26.72,56.12,-12.77,73.38,-110.56,5.06,4.06,-2.55
1457634,224113.40,31.51,-30.13,79.12,13.67,52.78,-98.92,5.11,4.04,-2.60
1457648,220381.58,23.53,-46.46,104.06,12.05,35.08,-66.06,5.10,4.03,-2.54
1457671,212095.57,25.38,-25.21,66.20,44.27,63.21,-91.81,5.23,4.02,-2.96
1457673,212090.47,20.38,-19.67,67.74,27.57,40.29,-100.82,5.34,3.99,-2.93
1457705,212093.72,19.06,-44.48,59.13,24.38,59.80,-55.03,4.75,4.13,-2.67
1457787,214080.58,176.39,161.18,-12.78,-115.70,-109.22,20.20,2.43,4.80,-4.04
1459279,214918.62,27.63,-42.92,102.74,18.67,36.18,-69.84,4.79,4.10,-2.53
1459313,212087.69,23.46,-11.92,40.70,-28.05,59.29,-112.94,4.94,4.12,-2.76
1459345,212157.52,28.22,-45.80,96.27,14.44,48.59,-75.49,4.95,4.07,-2.67
1459378,219561.98,5.42,-86.13,141.17,5.20,13.55,-24.90,3.78,4.36,-2.46
1459385,153092.71,23.85,-7.96,22.98,-25.91,70.57,-189.15,6.21,4.02,-2.50
1459489,213121.96,33.38,-19.04,59.94,10.41,66.43,-130.99,5.92,3.92,-2.60
1459530,154972.29,24.84,-45.77,104.32,7.77,41.74,-66.76,4.80,4.08,-2.62
1459561,91990.50,24.28,-49.54,102.11,8.75,39.15,-59.34,5.21,4.01,-2.55
1459739,212154.71,23.32,-31.76,62.29,53.50,31.66,-65.14,4.14,4.89,-2.58
1459767,214734.26,25.70,-12.98,35.63,-25.10,63.41,-166.35,5.20,4.03,-2.70
1459788,220977.59,20.58,-53.95,112.41,17.21,22.86,-53.19,4.99,4.06,-2.54
1461709,212278.38,32.56,-33.08,77.04,34.38,69.58,-90.17,4.81,4.09,-2.61
1461712,216801.85,34.00,-48.13,97.68,-2.72,23.22,-63.29,4.51,4.19,-2.66
1461718,219960.48,17.68,-11.38,41.41,-71.07,49.38,-146.93,4.79,4.22,-2.46
1461736,217724.67,29.27,-14.46,46.08,-4.73,69.23,-141.11,5.62,3.96,-2.76
1461762,212263.61,32.98,-19.63,55.52,7.33,74.56,-112.90,5.08,4.05,-2.71
1461785,212092.69,18.38,-21.99,71.49,27.39,62.49,-82.84,4.30,4.25,-2.74
1461789,212086.28,171.63,69.80,120.27,-167.53,-32.72,27.24,2.76,4.83,-3.77
1461806,217376.33,16.29,-42.05,80.68,69.01,34.94,-50.33,4.25,4.31,-2.86
1461816,218945.33,8.98,15.61,5.61,-40.84,108.62,-21.42,5.12,4.14,-2.18
1461945,215877.65,38.61,-33.67,59.53,7.59,43.89,-80.24,4.23,4.40,-2.49
1461983,212095.60,19.43,-27.93,70.56,37.50,63.46,-77.23,5.06,4.04,-2.98
1461994,212096.51,29.48,-27.44,67.93,32.91,54.40,-95.47,4.45,4.26,-2.70
1461995,212089.67,30.98,-31.72,80.18,4.39,48.69,-101.73,5.21,4.02,-2.73
1462022,212370.73,24.37,-55.18,108.56,13.04,30.71,-50.42,4.94,4.07,-2.66
1462122,212084.20,157.99,62.70,129.17,-165.72,-38.94,17.28,2.66,4.81,-3.74
1463038,212102.27,-10.05,32.74,104.88,-145.11,-74.95,-12.48,4.29,4.27,-3.13
1463141,212084.67,-13.40,38.82,113.13,-216.09,-63.15,-33.51,4.72,4.14,-3.46
1463252,212084.14,-20.67,5.26,40.32,-61.22,-34.69,-162.17,5.62,3.99,-3.13
1463279,212093.43,-20.76,5.06,39.52,-36.22,-42.10,-141.95,5.51,4.04,-3.12
1463284,212084.93,-9.47,13.02,69.57,-132.85,-101.64,-125.70,4.60,4.20,-3.28
1463318,212085.65,-7.81,39.93,97.85,-131.09,-62.39,-40.59,4.85,4.13,-3.16
1463605,212098.63,-13.16,11.26,65.64,-139.22,-82.09,-152.22,4.73,4.14,-3.18
1463614,212084.16,150.16,64.42,138.51,-166.64,-43.44,-0.69,2.72,4.77,-3.72
1464014,150459.17,32.38,-19.82,61.89,9.02,71.18,-124.66,6.20,3.90,-2.57
1464128,212098.26,19.61,-35.39,74.97,70.68,67.60,-60.49,4.52,4.20,-2.81
1464143,214693.64,28.65,-34.72,88.11,27.54,56.67,-85.10,5.32,4.00,-2.55
1464317,152415.58,22.55,-54.63,113.27,13.80,26.85,-55.70,4.81,4.09,-2.58
1464339,228895.28,-1.44,-87.83,142.88,9.02,5.49,-28.83,3.67,4.72,-2.46
1464379,222630.01,28.14,-17.79,35.10,-10.35,73.80,-118.78,4.68,4.23,-2.41
1464380,212097.99,27.03,-37.70,41.87,14.45,46.12,-50.44,4.36,4.27,-2.49
1464502,212108.39,19.30,-44.63,59.18,29.16,69.23,-53.32,4.75,4.14,-2.54
1465145,212100.54,204.18,54.87,110.04,-167.36,-19.52,48.51,2.81,4.74,-5.55
1465398,212132.90,215.75,39.55,118.55,-162.72,-27.07,50.12,2.66,4.75,-4.81
1465401,212085.22,-2.42,27.26,95.42,-141.75,-54.98,-24.43,4.31,4.36,-3.10
1465412,212114.52,-10.59,38.47,105.35,-194.67,-45.54,-42.91,4.61,4.15,-3.19
1465436,212135.88,225.73,36.07,127.98,-161.22,-26.69,57.50,2.64,4.73,-3.80
1465466,212112.37,179.79,47.58,121.78,-176.12,-31.93,44.98,2.80,4.72,-4.90
1465473,212166.22,221.88,25.46,132.71,-156.86,-32.06,44.79,2.59,4.77,-3.57
1465497,212126.11,224.04,41.85,108.08,-162.70,-23.51,49.70,2.64,4.79,-4.57
1465514,212139.35,218.21,43.64,128.67,-157.75,-27.85,54.39,2.66,4.70,-4.46
1465520,212088.84,2.74,38.74,115.92,-215.93,-47.00,-35.29,3.82,4.84,-3.41
1465527,212104.27,212.77,45.51,105.81,-168.54,-17.49,52.52,2.71,4.80,-4.82
1465533,212117.47,202.18,36.61,114.12,-167.63,-24.85,47.08,2.68,4.76,-4.47
1465630,168076.27,-6.87,22.03,83.17,-102.35,-61.38,-50.65,4.83,4.15,-3.15
1465797,212084.13,141.57,70.64,142.79,-168.50,-48.86,-15.71,2.80,4.80,-3.43
1465905,212088.71,190.96,55.44,156.53,-156.21,-32.30,8.88,2.85,4.84,-3.31
1465937,151652.54,-21.40,33.66,113.55,-208.43,-75.00,-26.76,4.64,4.11,-2.81
1465951,154049.53,1.75,41.26,102.48,-174.50,-73.40,-20.41,4.14,4.75,-2.74
1466021,212084.25,194.21,67.78,122.33,-164.51,-39.90,39.91,2.82,4.81,-4.11
1466054,212093.50,153.23,46.77,142.68,-173.46,-45.41,10.12,2.94,4.82,-4.43
1466090,212085.14,186.32,61.90,132.61,-184.30,-18.40,43.83,3.14,4.76,-4.41
1466154,212084.16,176.43,55.56,146.88,-156.27,-37.11,6.03,2.92,4.86,-3.82
1466233,212090.90,162.27,56.15,128.26,-172.53,-47.12,32.92,2.83,4.80,-4.21
1466572,212084.13,217.76,135.45,-2.95,-142.47,-89.43,-2.68,2.17,4.55,-4.70
1466645,212095.46,22.64,-23.76,70.78,37.39,47.35,-93.12,5.04,4.06,-2.86
1466680,212106.58,25.22,-7.77,21.70,-56.27,81.43,-182.67,5.46,4.02,-2.80
1466705,212084.13,204.83,140.74,-0.97,-134.38,-93.03,14.84,2.30,4.57,-4.67
1466756,212084.13,195.98,142.69,17.16,-125.78,-101.69,8.08,2.53,4.65,-4.68
1466767,212084.13,206.92,155.97,2.72,-134.16,-90.55,27.05,2.41,4.52,-4.65
1467789,212125.58,194.21,35.77,130.73,-165.74,-33.44,54.84,2.69,4.72,-4.27
1467845,212120.85,174.88,31.62,139.18,-172.53,-28.28,36.46,2.83,4.73,-4.05
1467985,212650.19,-16.09,25.80,103.90,-158.39,-62.17,-24.88,4.33,4.26,-2.72
1467993,212110.25,-14.98,4.26,61.76,-135.83,-50.31,-136.23,4.49,4.30,-3.32
1468056,212089.21,-5.91,35.30,115.85,-150.49,-63.52,-42.51,4.15,4.29,-3.21
1468151,212087.58,223.04,67.35,82.56,-156.70,-27.93,39.12,2.62,4.67,-5.60
1468192,214023.06,-4.28,22.81,77.71,-96.44,-67.84,-104.20,4.59,4.22,-3.15
1468309,212088.91,-13.43,33.96,113.89,-206.89,-51.94,-43.14,4.42,4.22,-2.85
1468326,213978.66,-0.55,26.55,93.79,-114.53,-52.90,-59.18,4.35,4.35,-3.07
1468349,212084.87,3.74,47.12,112.15,-201.41,-53.09,-27.08,4.02,4.43,-3.05
1468350,212728.97,-27.37,16.96,104.19,-151.54,-62.36,-53.64,4.38,4.87,-2.63
1468402,212084.49,220.66,65.34,126.18,-156.35,-25.30,43.76,2.70,4.65,-4.13
1468471,227069.63,-18.28,25.00,113.83,-159.36,-56.04,-37.95,3.96,4.82,-2.66
1468519,212091.45,184.03,42.94,151.36,-162.43,-26.01,10.69,2.93,4.84,-3.57
1469033,212084.16,183.99,150.45,0.43,-129.24,-103.30,23.01,2.41,4.75,-4.04
1469239,212084.13,217.36,123.78,-26.29,-150.35,-60.35,28.19,2.38,4.62,-4.74
1470167,212102.92,232.28,60.34,79.81,-161.25,-24.92,40.76,2.60,4.73,-5.07
1470177,212087.06,228.80,66.22,75.07,-165.56,-22.67,51.08,2.60,4.76,-4.69
1470244,212117.71,188.45,42.66,126.44,-172.23,-31.98,47.33,2.70,4.73,-4.81
1470339,213678.66,-9.62,13.11,68.95,-117.29,-114.63,-120.62,4.61,4.20,-2.99
1470372,217608.35,-8.45,42.92,99.91,-168.43,-79.26,-49.88,4.33,4.23,-2.65
1470430,155268.58,-22.79,35.61,114.25,-215.06,-87.65,-40.41,4.79,4.08,-3.02
1470446,212084.36,-19.03,34.79,113.72,-208.42,-79.32,-58.76,4.48,4.64,-2.95
1470503,212095.11,179.45,50.92,117.30,-172.75,-35.22,39.59,2.81,4.72,-5.25
1470520,212098.40,190.16,62.42,103.01,-178.95,-29.07,35.18,2.89,4.83,-5.18
1470582,212910.26,216.46,27.65,139.03,-157.20,-37.00,27.37,2.60,4.91,-3.34
1470627,212132.83,220.54,41.73,136.28,-152.18,-29.85,54.25,2.68,4.76,-3.90
1470637,212096.66,-20.14,36.97,113.02,-210.88,-60.74,-33.68,4.69,4.16,-3.09
1470649,214091.60,-48.71,13.10,101.67,-199.50,-85.90,6.89,4.74,4.27,-2.55
1470650,212109.16,172.45,44.69,149.63,-163.89,-34.55,14.35,2.95,4.80,-3.78
1470658,212112.84,216.56,50.04,115.79,-162.91,-36.41,55.30,2.74,4.70,-4.89
1470710,212141.05,219.18,35.69,138.24,-161.68,-30.92,44.29,2.65,4.74,-3.99
1472300,226301.01,0.85,32.58,97.73,-165.21,-73.31,-41.28,4.20,4.75,-3.02
1472311,212086.77,14.54,37.78,115.43,-219.49,-47.51,-37.37,3.84,5.01,-3.58
1472312,212084.14,-19.20,41.18,115.28,-230.23,-70.70,-23.61,4.56,4.13,-3.19
1472315,212107.21,175.21,38.40,135.33,-171.08,-32.07,43.21,2.83,4.67,-3.99
1472351,212093.41,179.16,51.77,110.40,-175.64,-44.91,36.70,2.79,4.71,-4.89
1472481,212101.01,180.12,47.29,127.72,-172.66,-31.03,47.82,2.84,4.73,-4.49
1472493,212084.45,222.83,77.54,88.52,-147.41,-22.84,42.25,2.79,4.89,-5.60
1472517,212114.15,171.50,60.15,106.19,-174.77,-33.60,27.62,2.87,4.70,-4.34
1472518,212087.24,205.11,68.80,105.79,-156.28,-29.13,41.63,2.82,4.78,-5.50
1484881,212190.26,28.56,-15.35,47.13,-23.61,74.71,-120.49,5.15,4.05,-2.68
1484904,212141.82,30.87,-19.56,51.20,-8.26,67.79,-132.80,5.60,3.96,-2.71
1485099,212084.17,208.83,86.70,88.06,-151.23,-19.44,22.68,2.56,4.96,-4.06
1485127,212767.46,29.18,-13.81,45.44,-1.60,61.21,-157.49,5.88,3.95,-2.76
1487816,216859.63,16.19,-10.89,39.95,-31.12,37.28,-140.06,5.45,4.02,-2.43
1488044,212084.13,197.02,151.95,19.49,-124.86,-95.34,9.90,2.54,4.72,-4.13
1488052,212093.37,35.30,-33.91,71.95,-6.04,5.11,-74.85,4.51,4.26,-2.68
1488111,212084.13,198.86,163.16,-2.80,-135.76,-91.16,29.93,2.37,4.52,-4.32
1488131,212084.13,207.28,158.47,-6.88,-128.08,-84.05,33.43,2.34,4.50,-4.72
1488168,212084.13,209.40,155.04,-19.12,-129.86,-87.24,31.88,2.37,4.58,-4.35
1490355,227746.59,15.53,-105.23,133.54,10.22,-1.42,-41.08,3.34,4.79,-2.40
1490376,212628.30,33.74,-26.50,69.53,10.62,67.42,-115.77,5.65,3.96,-2.68
1490401,152615.68,29.08,-48.91,84.69,2.54,53.03,-57.48,4.06,4.36,-2.45
1490484,214905.01,14.95,-24.31,67.24,48.75,37.49,-74.48,4.86,4.09,-2.80
1490509,162145.06,26.90,-40.65,96.34,7.18,41.02,-79.54,5.22,4.02,-2.55
1490567,212084.13,185.14,131.71,5.71,-137.17,-101.37,13.75,2.52,4.59,-4.84
1490648,154784.83,17.23,-37.84,79.47,52.67,28.43,-34.26,4.11,4.51,-2.82
1492686,162438.90,20.94,-56.25,108.85,10.95,38.14,-31.25,4.66,4.14,-2.49
1492807,213665.28,23.37,-32.55,67.40,51.32,63.88,-55.95,4.85,4.13,-2.89
1492923,212084.13,186.66,124.63,5.37,-148.86,-97.80,0.99,2.47,4.61,-4.82
1493005,220553.60,29.97,-13.55,43.45,-13.27,50.44,-154.28,5.72,3.99,-2.87
1494539,151696.90,23.26,-17.80,55.40,30.54,46.53,-125.76,5.08,4.05,-2.82
1494600,155535.01,20.93,-53.99,110.20,14.98,35.00,-49.82,5.13,4.02,-2.54
1494607,162816.44,30.00,-75.20,137.14,46.56,4.99,-24.55,3.62,5.00,-2.44
1494633,212366.78,140.43,212.10,-65.73,-80.51,-97.14,1.20,2.25,4.80,-3.81
1494781,212084.13,172.91,190.92,35.44,-113.99,-69.79,0.96,2.48,4.73,-4.58
1494795,212127.58,22.84,-53.49,112.93,14.08,30.37,-56.99,4.87,4.08,-2.70
1494944,215603.80,17.65,-18.42,59.59,-0.63,27.67,-112.85,4.52,4.24,-2.44
1496501,212599.88,29.84,-36.41,90.30,0.91,46.13,-89.41,5.45,3.99,-2.67
1496679,212145.36,-0.52,-35.04,24.64,36.54,29.64,-57.12,4.50,4.30,-2.37
1497998,212127.07,1.00,-40.83,50.37,34.67,47.09,-35.17,4.45,4.21,-2.73
1498008,213489.82,31.57,-36.19,83.55,10.36,46.68,-92.24,5.10,4.03,-2.59
1499327,156209.16,18.63,-53.96,115.64,9.16,31.64,-44.72,4.71,4.11,-2.53
1499360,212084.13,225.29,112.23,62.39,-123.50,-71.16,-4.13,2.02,4.85,-4.28
1499428,212084.13,187.71,135.12,-26.83,-138.77,-89.32,31.85,2.40,4.72,-4.88
1499462,212084.13,209.33,121.64,-7.72,-146.24,-82.61,-13.39,2.22,4.72,-4.43
1499689,212084.13,170.65,138.56,8.44,-136.69,-102.59,7.12,2.60,4.71,-4.48
1500172,212087.18,235.50,30.71,91.58,-159.28,-6.69,57.62,2.54,4.73,-4.40
1500209,212095.11,229.47,18.03,102.11,-145.02,-20.21,44.93,2.53,4.85,-4.05
1500221,212111.22,205.61,51.30,106.81,-167.28,-15.77,54.00,2.77,4.82,-5.34
1500381,212088.87,-14.98,12.09,63.33,-130.85,-73.55,-158.33,4.82,4.15,-3.23
