iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
398384.000,212453.473,26.362,-41.111,13.704,4.405,22.550,41.899,17129.168,755727.938,0.003
398444.000,212116.140,73.785,-4.822,41.539,-66.959,17.109,47.949,7529.538,456926.812,0.003
398463.000,212271.419,81.472,-16.013,-110.223,-23.751,-5.359,58.118,1118.048,395563.812,0.006
398522.000,213063.329,25.850,60.592,-56.908,133.013,-152.314,84.026,114690.565,13895.449,0.005
398582.000,212084.128,4.663,131.783,-92.466,139.537,-90.037,56.083,6155.613,102074.891,0.001
398606.000,212104.368,82.016,-52.721,-20.900,-5.256,0.299,48.070,5700.131,424411.062,0.001
398607.000,263763.954,34.261,77.876,-48.458,144.616,-64.718,121.187,107098.234,330709.406,0.009
398611.000,212132.166,27.887,-33.464,1.709,-12.440,31.793,33.915,24241.307,659697.938,0.001
398614.000,217007.722,18.405,116.948,-66.521,111.455,-113.364,68.780,23378.024,14767.404,0.004
398684.000,212128.961,72.264,-42.385,-1.568,-8.627,6.077,65.423,7476.753,444166.469,0.002
398707.000,212467.869,-47.282,6.707,81.793,1.824,-23.374,7.901,4940.681,384259.500,0.006
398714.000,212315.837,50.419,120.168,-29.352,49.768,-20.351,34.428,3335.849,490834.812,0.001
398719.000,212157.989,56.250,6.536,117.118,4.943,39.081,15.441,2049.949,406494.938,0.002
398764.000,264467.137,24.015,70.475,-58.149,179.190,-208.935,107.271,1638997.214,12279.824,0.005
398833.000,250266.668,27.603,69.131,-52.057,151.212,-129.974,82.209,9318499.467,11140.585,0.008
398935.000,212084.142,3.627,103.600,6.566,-44.707,-23.590,33.414,2912.508,624933.312,0.001
399068.000,212433.730,-403.885,124.445,-287.552,24.680,-34.248,39.487,66.773,74668.789,0.001
399078.000,212590.073,-16.404,100.323,-107.377,147.424,-97.692,113.690,40831.266,13454.277,0.002
399260.000,212084.128,-153.121,144.547,-167.005,124.766,-58.147,55.936,566.284,71245.703,0.000
399276.000,228980.528,12.377,66.891,-74.250,178.505,-77.987,134.778,62786.199,13200.582,0.003
399282.000,216824.383,-57.185,167.649,-124.797,101.047,-60.302,50.705,1342.560,75922.055,0.001
399319.000,225137.268,26.406,63.993,-52.996,196.694,-153.363,130.325,5787721.858,9518.363,0.007
399364.000,212084.128,-316.949,46.311,-153.580,18.746,-14.022,58.087,110.993,142658.859,0.002
399369.000,212084.128,-430.844,138.504,-255.284,61.926,-21.908,37.050,120.459,59249.453,0.000
399457.000,217395.926,-5.278,104.537,-122.375,85.018,-34.508,54.243,1516.943,329842.688,0.001
399621.000,212084.128,-127.481,167.688,-179.732,131.304,-26.481,78.103,642.161,51533.625,0.000
399642.000,232821.853,17.129,70.423,-52.661,126.334,-121.694,111.123,196851.612,12125.867,0.007
399683.000,212176.530,15.163,97.786,-49.441,129.913,-103.774,52.033,25228.503,19937.902,0.004
399698.000,212084.128,-109.734,164.245,-167.284,136.704,-54.049,69.380,1153.016,66893.289,0.000
399860.000,212084.128,-539.224,216.258,-156.095,75.680,0.932,1.539,164.130,25519.641,0.000
399890.000,213844.448,26.930,68.235,-47.072,131.398,-137.965,83.437,608821.482,10759.295,0.007
399933.000,212084.128,-503.044,231.731,-223.621,75.533,-0.729,-9.310,111.397,18614.107,0.000
399944.000,212084.128,-582.051,333.913,-177.225,62.777,6.682,-4.298,235.944,51163.539,0.000
399949.000,212084.128,-624.786,357.104,-184.459,60.291,15.648,0.675,245.925,40295.125,0.000
399960.000,219130.562,15.346,91.532,-78.204,151.286,-108.515,95.598,31757.966,367502.312,0.003
400569.000,213765.738,142.377,-106.511,27.011,-4.183,61.847,-5.196,978.574,206385.594,0.008
400598.000,213388.145,94.295,-39.696,-4.332,-15.198,-7.062,55.074,5374.500,503382.312,0.004
400637.000,213140.312,37.388,91.159,-127.263,45.401,-22.551,42.168,2205.758,378469.656,0.005
401118.000,226523.007,62.779,142.733,24.021,-28.987,-26.925,28.763,1418.885,177437.797,0.006
401124.000,224818.973,64.040,280.626,193.127,-14.825,21.351,21.468,54.218,172241.672,0.003
401216.000,212089.240,162.620,-407.387,-89.723,1.290,40.110,1.430,73.041,209373.375,0.001
401278.000,215978.701,-616.692,346.835,-351.365,-20.646,-2.104,-0.261,40.297,107429.023,0.001
401438.000,385412.472,25.288,-4.939,1.737,16.349,64.569,18.380,70719.985,552995.062,0.005
401671.000,220153.781,51.660,16.159,-25.549,-19.645,-18.159,30.513,10081.753,742727.500,0.006
401732.000,255362.397,-438.733,-15.059,137.983,30.116,12.311,-0.731,121.846,63977.062,0.008
401860.000,241022.027,65.888,104.066,-140.384,-52.955,-40.670,53.124,544.461,119776.422,0.007
401902.000,212159.702,-73.705,-60.839,92.427,17.591,-45.915,-4.818,1282.899,373283.750,0.002
401913.000,239528.177,205.718,-449.168,161.739,-34.809,-18.904,15.552,107.644,196720.641,0.010
401920.000,216504.292,714.746,-60.280,459.475,13.786,-14.344,3.321,15.358,44925.223,0.003
402045.000,212232.526,11.423,218.495,133.323,-4.710,-12.438,8.853,275.191,159368.516,0.003
402188.000,230352.810,55.072,22.873,15.385,-78.978,6.908,20.080,15911.196,50829.316,0.004
402594.000,212084.128,-578.623,347.968,-133.449,41.834,-3.703,17.078,65.794,140825.297,0.000
402843.000,214732.117,27.000,71.459,-43.449,141.832,-111.029,96.462,576835.847,10151.287,0.006
402898.000,212084.128,-54.772,185.513,-111.921,103.462,-57.001,60.400,737.422,137490.422,0.001
402928.000,212084.142,30.889,78.807,-19.886,-8.858,-41.198,34.006,7833.628,648223.062,0.001
403022.000,212245.417,14.595,64.953,-12.567,-59.112,-35.559,12.404,11861.090,799305.125,0.003
403040.000,212122.233,-47.659,58.742,63.782,-18.533,-46.939,8.717,4351.582,467393.094,0.003
403041.000,212111.249,-38.027,68.807,72.195,-26.633,-32.209,9.782,4007.880,553622.688,0.003
403142.000,213510.610,32.524,54.146,-46.550,145.131,-113.326,112.564,210151.707,10142.034,0.005
403155.000,212084.197,7.339,78.028,-74.258,192.804,-113.227,141.984,58134.177,13287.977,0.002
403175.000,280578.562,15.294,52.898,-54.422,119.009,-91.214,79.534,15151.500,456909.156,0.007
403186.000,215507.724,36.013,64.332,-48.145,188.415,-137.598,158.964,817146.052,9624.459,0.006
403207.000,212096.977,21.488,53.381,-53.726,133.746,-87.129,118.818,113194.217,11628.616,0.001
403225.000,212098.911,85.484,5.647,-79.379,-26.468,-24.362,40.544,2831.652,328534.906,0.001
403438.000,212084.128,-152.568,141.205,-165.214,124.885,-51.989,67.315,575.970,73738.273,0.000
403439.000,212084.128,-304.593,238.635,-123.715,80.893,-37.015,1.445,127.896,61022.230,0.000
403471.000,212094.255,7.200,109.665,-105.573,51.584,-77.023,87.250,2484.136,354834.688,0.002
403532.000,212092.777,-264.957,222.738,-184.207,101.378,-38.273,20.852,200.947,47416.984,0.001
403538.000,212652.038,10.150,112.612,-67.636,115.908,-144.690,80.828,15163.454,21041.209,0.003
403580.000,215122.877,-12.944,70.598,-66.771,149.360,-48.980,61.440,10426.099,21142.252,0.002
403615.000,212151.219,-236.798,127.814,-213.923,91.795,-16.907,63.952,262.389,104748.859,0.000
403656.000,212084.128,-350.129,235.699,-210.504,80.290,-19.962,-5.530,283.146,74731.742,0.000
403658.000,212084.888,-2.377,74.794,-72.230,179.934,-38.753,82.209,12841.886,71963.258,0.002
403666.000,212084.128,-757.329,386.056,-188.023,31.571,37.777,-7.327,107.775,68380.336,0.000
403667.000,212084.128,-431.043,273.572,-230.154,79.613,-20.600,0.927,414.752,58771.629,0.000
403694.000,212084.128,-897.924,404.571,-296.391,14.281,-3.902,-12.719,25.676,112281.047,0.000
403695.000,212084.128,-986.521,398.434,-60.126,6.845,11.213,1.417,49.922,134420.922,0.000
403755.000,212084.128,-778.007,330.988,-184.793,52.029,32.971,-18.123,242.614,52781.141,0.000
403793.000,212084.128,-764.204,377.123,-178.998,43.019,22.727,3.078,146.742,50912.086,0.000
403794.000,212084.128,-40.082,148.424,-99.845,165.688,-60.329,23.683,3538.806,69138.625,0.000
403816.000,212084.128,-720.706,395.494,-231.066,32.449,22.582,-6.752,112.197,59089.520,0.000
403859.000,212900.244,31.352,62.343,-50.656,223.397,-146.800,196.351,1573894.249,9471.110,0.004
403902.000,212084.128,-854.605,387.921,-195.512,47.323,13.822,-5.951,141.102,73466.492,0.000
403962.000,212084.128,-632.691,299.970,-198.904,71.156,22.240,-10.671,140.598,23808.924,0.000
404881.000,258339.541,-788.550,-538.603,-1491.847,-102.213,-65.705,-19.429,6.713,46366.871,0.009
404924.000,216146.980,-44.308,103.230,100.631,-16.641,-38.800,8.920,1692.484,419650.281,0.005
404936.000,251863.586,0.015,-2.186,-10.842,35.440,-7.089,21.871,113279.804,1171280.375,0.005
405034.000,216884.303,-318.772,-573.797,-555.282,-27.585,-6.925,36.344,16.053,106209.586,0.000
405081.000,234261.406,13.260,61.099,27.548,-52.725,12.930,-27.906,9930.427,533923.188,0.002
405087.000,218616.646,62.517,8.287,70.375,-25.829,48.355,19.814,4179.281,436815.969,0.003
405179.000,216220.952,-14.098,35.068,59.917,-61.856,13.895,-16.001,9864.639,565066.812,0.004
405186.000,232176.698,158.987,-652.237,528.992,5.825,13.395,-28.501,5.410,48253.312,0.005
405246.000,258419.370,-302.725,397.635,-689.658,-32.410,-11.407,43.553,7.522,35078.367,0.012
405322.000,253924.116,-20.985,-295.187,434.822,-7.993,36.104,-25.448,14.093,31446.166,0.010
405355.000,227556.118,-152.751,-99.039,-59.078,36.075,8.348,-29.878,635.258,238969.125,0.001
405525.000,267957.575,4.786,33.380,-4.227,-48.813,-0.942,1.892,29139.581,663679.688,0.006
405800.000,216867.060,-23.575,12.651,-26.484,44.683,-56.490,-6.579,30064.816,657399.875,0.004
406099.000,212258.625,-8.259,-65.740,104.574,18.895,-32.280,-1.864,1576.914,534114.938,0.003
406188.000,271527.318,-68.856,71.109,7.679,-18.720,-24.523,18.504,4604.287,420961.938,0.008
406311.000,212160.489,-52.290,-93.963,82.540,27.378,-50.327,-5.695,1871.558,288996.531,0.003
406554.000,212092.749,-118.174,-157.096,14.932,31.461,-4.424,-16.712,401.807,254028.078,0.003
406816.000,212098.662,48.594,-34.921,-62.964,24.643,22.102,48.656,5380.229,444409.125,0.002
407462.000,212084.128,-206.608,153.782,-154.653,112.891,-63.148,26.993,211.258,58489.227,0.000
407484.000,212084.155,67.014,69.460,-33.191,20.547,-58.647,44.615,5589.354,648671.125,0.002
407519.000,212084.128,-276.863,230.760,-108.641,93.548,-25.083,-0.833,116.697,84209.836,0.000
407581.000,212127.842,73.556,-50.484,-34.097,-10.466,14.465,57.794,6335.875,410074.031,0.001
407599.000,212084.128,-202.406,175.406,-216.845,122.375,-23.117,48.174,334.742,76994.422,0.000
407711.000,212084.128,-669.521,332.930,-125.819,35.135,-10.702,-0.762,104.758,96250.469,0.000
407810.000,212084.128,-49.990,90.256,-105.103,172.345,-74.783,66.443,3381.517,95313.984,0.000
407964.000,212084.128,-966.434,391.455,-313.469,-16.600,-5.379,-3.677,24.808,125771.133,0.000
407994.000,212084.128,-448.776,275.978,-55.511,46.569,-4.930,12.391,102.026,139284.922,0.000
408466.000,256409.877,-194.400,-152.223,-632.205,-17.325,-40.097,51.282,9.438,77478.383,0.010
408519.000,216632.685,61.890,46.993,-82.262,15.325,-16.216,17.698,3505.883,418598.219,0.005
408874.000,253085.065,61.735,0.097,30.301,-52.815,45.833,47.105,11355.306,474633.188,0.003
408890.000,212217.867,-286.610,-422.639,-442.411,8.356,38.652,53.979,23.562,107128.281,0.000
408956.000,223161.638,-88.535,76.518,-123.219,119.591,-26.597,74.625,744.945,236373.969,0.002
409095.000,212629.918,-39.821,58.461,64.331,-33.377,-29.700,-7.159,5018.145,499361.406,0.005
409303.000,212658.573,-120.296,-187.636,18.666,26.556,14.419,8.653,323.391,291249.062,0.001
409328.000,224337.483,16.763,28.501,14.509,-62.389,47.678,12.102,30092.075,642948.062,0.005
409461.000,256791.117,-14.856,-32.884,8.368,52.528,9.267,18.048,27017.882,543493.312,0.006
409618.000,226443.495,66.177,-436.168,-228.182,30.074,31.098,66.132,46.746,98718.484,0.002
409757.000,216410.453,144.336,-587.123,-379.892,-17.842,35.723,-6.396,40.062,314041.344,0.000
409913.000,237449.825,86.214,75.762,-266.241,-34.395,-51.221,76.200,48.573,70846.039,0.009
410127.000,219314.579,131.826,-297.604,-252.465,-10.141,12.136,56.593,76.673,85030.250,0.008
410257.000,216856.850,-265.071,-308.730,190.885,27.735,15.002,-6.065,32.476,78655.484,0.003
411091.000,212095.595,31.943,-43.527,-43.679,9.203,14.447,39.683,8969.779,727485.562,0.001
411254.000,212117.784,-55.417,5.842,-88.852,10.527,-33.413,37.796,4397.430,578945.250,0.001
411279.000,212084.128,-345.849,337.556,-196.224,54.793,13.380,17.972,63.701,60542.355,0.000
412654.000,292183.100,-9.506,-14.620,18.384,16.869,5.791,34.839,42202.415,778471.062,0.005
412714.000,326437.688,161.623,-163.860,33.034,-6.179,43.250,-26.119,582.912,220562.656,0.009
412756.000,222761.220,84.666,61.996,-13.193,-46.821,-3.448,20.316,2787.555,391477.969,0.006
412782.000,291490.804,-7.057,24.644,2.813,-39.569,-12.347,-21.151,58563.186,746743.875,0.005
412818.000,255255.709,4.486,13.385,-54.366,20.866,-32.004,35.499,12346.387,690335.500,0.006
412915.000,219608.460,-45.263,57.380,-26.658,-9.430,-39.577,-20.174,10989.165,449766.188,0.005
412918.000,268057.935,123.409,-6.724,-567.801,0.718,-42.833,59.191,9.134,68401.945,0.009
413028.000,214778.595,14.183,-11.452,36.453,-46.208,57.311,44.669,21587.512,604704.250,0.006
413138.000,222804.617,-14.177,75.299,-0.635,-28.486,-36.749,-17.642,10499.212,565577.750,0.004
413191.000,221403.984,-83.528,-69.793,-64.364,45.113,-29.309,-10.697,1706.365,303575.688,0.001
413665.000,221054.133,20.551,50.369,199.977,-48.035,-42.602,18.359,539.044,233582.719,0.004
413906.000,216993.851,-87.975,74.429,91.305,36.289,8.331,11.825,1644.471,288381.188,0.001
414035.000,269233.297,-68.266,-41.279,3.862,46.525,-33.536,5.185,6561.910,352343.625,0.005
414097.000,291648.501,95.213,177.509,-44.598,-40.377,-20.831,18.922,481.348,110694.188,0.006
414110.000,220762.904,-4.843,-15.050,4.528,40.500,7.568,34.100,84153.515,800424.812,0.006
414209.000,214731.109,-14.634,6.049,-5.457,-10.737,-42.896,-9.490,78193.573,913174.188,0.005
414281.000,213179.176,178.803,-238.096,-142.376,2.052,17.426,32.240,223.688,338667.250,0.000
414332.000,213885.302,-8.978,13.911,10.522,-33.906,-7.256,-41.503,84243.076,809084.188,0.005
414360.000,223135.263,-204.690,190.022,-377.943,-13.969,-39.613,30.710,58.890,140646.781,0.010
414372.000,217560.061,-67.796,8.943,32.396,2.715,-51.272,-17.815,8486.739,331672.750,0.007
414410.000,212119.497,152.022,-568.556,495.870,2.073,12.377,-37.331,8.558,22500.154,0.005
415135.000,212084.142,-125.377,-56.265,-35.694,9.400,-26.939,-24.252,1323.387,390593.219,0.000
416266.000,212394.257,-78.642,-90.947,-252.473,38.028,8.214,51.906,201.851,177140.875,0.004
416466.000,212194.214,36.752,32.208,-22.341,-21.686,15.567,15.577,12500.171,668897.312,0.005
416576.000,222317.738,2.039,21.394,-15.249,-21.554,2.275,19.680,36315.490,827054.562,0.004
416600.000,232327.072,58.591,-49.853,-27.783,-3.699,21.182,64.474,8861.457,414351.531,0.005
416645.000,221878.414,109.922,-12.131,-201.368,5.742,24.366,71.862,437.766,190648.781,0.006
416879.000,215777.400,178.155,-75.188,-347.471,-3.565,-40.495,82.227,26.068,28479.051,0.006
416954.000,213599.351,377.561,-573.475,-756.612,30.553,-58.250,50.940,6.541,47136.781,0.006
417027.000,257406.347,282.662,18.901,-132.200,-26.458,-9.279,45.724,103.328,171020.969,0.008
417203.000,281676.802,-378.994,-194.776,276.267,-4.319,26.549,24.564,7.273,980147.438,0.015
417442.000,252109.512,-27.691,-50.340,92.536,11.060,-49.536,-7.066,2426.750,422764.625,0.005
417447.000,212844.786,242.740,-382.773,-122.478,1.711,36.722,-4.694,79.827,317055.500,0.001
417468.000,292444.362,-30.089,109.199,6.143,27.143,-31.416,5.588,3126.844,498875.062,0.006
417591.000,212785.404,-37.065,-64.799,116.011,20.338,-64.779,-10.717,1364.777,334923.281,0.003
417694.000,256924.747,-20.156,8.864,-36.256,20.905,-43.241,19.061,18657.783,953928.688,0.006
417728.000,212584.463,-16.375,52.678,15.218,-54.721,-12.503,-31.412,16375.293,596256.125,0.004
417769.000,222417.628,117.549,224.882,19.643,-31.755,-9.634,45.677,284.006,133472.234,0.009
417807.000,212369.969,-61.696,20.174,20.757,-20.204,-48.272,-38.246,11082.324,497992.156,0.006
417812.000,213021.341,-40.222,52.564,35.458,-41.012,0.110,-38.633,9870.681,502973.812,0.004
417859.000,283203.009,-46.926,-37.947,25.592,33.703,-14.193,-28.735,11517.545,293224.562,0.007
417895.000,243218.452,32.388,-7.233,4.406,5.379,61.125,30.766,35044.589,777221.000,0.003
417942.000,212247.904,64.426,-60.631,70.998,-0.053,46.533,10.768,3404.806,352492.062,0.004
417957.000,214720.802,67.625,50.277,-3.601,-68.590,-23.392,-10.111,4769.763,528306.062,0.005
418011.000,212117.328,170.497,-60.153,42.988,14.730,43.314,-56.237,751.453,218200.234,0.005
418047.000,214494.716,10.893,-47.412,9.731,35.510,70.370,31.775,20285.692,473550.281,0.005
418051.000,218529.577,10.808,-14.628,-2.670,59.534,29.646,56.950,111259.484,919332.625,0.005
418118.000,212357.437,2.154,37.202,67.766,-56.084,36.664,-4.934,7372.523,591880.562,0.004
418352.000,212177.621,-11.711,-19.379,-55.877,21.677,-12.015,16.111,8502.411,716984.500,0.001
420125.000,212102.697,289.701,-762.008,-340.044,-13.294,-86.637,27.840,76.972,386094.906,0.001
420173.000,212084.128,286.590,-576.972,-292.146,-43.345,-39.388,-14.080,99.982,263343.375,0.000
420745.000,212350.239,65.874,34.600,79.836,8.103,38.866,-4.259,3145.528,364881.875,0.003
420791.000,212233.203,127.617,17.718,-53.312,-19.933,-9.055,46.092,2299.014,301888.469,0.005
420834.000,213934.142,-273.055,310.110,-446.944,-11.109,3.836,8.691,21.742,107547.422,0.009
420838.000,213577.148,15.662,4.852,34.379,-63.999,51.232,26.682,25745.928,589258.062,0.004
420897.000,221594.149,-30.949,7.505,98.588,-1.104,0.544,12.920,3159.227,487727.031,0.004
420914.000,238301.558,-14.549,-12.286,3.689,34.796,-4.512,12.090,71097.004,769673.000,0.006
421204.000,212435.871,-21.985,-85.639,38.124,32.890,-10.495,-34.872,4162.988,393572.969,0.004
421238.000,212361.568,-30.879,27.232,-14.922,2.819,-57.133,-36.406,28524.963,505001.875,0.004
421242.000,223769.656,-40.194,18.403,-30.713,35.468,-56.952,-17.329,18151.208,529412.875,0.005
421272.000,212412.356,-281.450,-95.637,649.689,-14.655,38.994,-24.453,8.838,30852.707,0.008
421306.000,212084.142,-140.636,55.954,-35.927,39.164,-27.253,13.247,1015.435,506522.781,0.001
421363.000,213397.788,-12.985,3.054,-15.978,58.601,-48.509,14.129,64733.105,909775.938,0.004
421385.000,212593.126,667.082,-275.036,329.398,13.489,-11.447,6.704,44.644,57438.586,0.005
421459.000,212488.276,-36.364,15.383,-105.740,27.339,-30.498,50.333,3639.905,401611.250,0.003
423902.000,218631.125,-14.273,-81.170,-474.565,-2.861,-24.198,69.256,17.045,60062.031,0.009
426259.000,212084.128,-364.242,261.652,84.132,19.207,-18.908,31.133,116.379,116641.531,0.001
447520.000,212087.623,134.361,-91.929,-35.012,-28.889,23.231,0.599,1194.477,267517.250,0.002
447694.000,212085.344,9.732,-48.598,63.243,-41.660,-19.925,38.827,4572.425,567267.000,0.003
447800.000,212084.128,-850.655,-21.002,199.301,-5.314,40.481,6.722,13.068,30340.924,0.001
447825.000,212084.128,-182.303,-260.257,-23.678,9.879,40.204,48.109,94.978,191411.250,0.001
447835.000,212084.128,-549.119,-115.643,688.557,-9.282,51.461,-13.313,6.592,31031.451,0.003
447982.000,212084.128,-347.730,-20.181,1066.759,-25.259,48.613,25.971,4.629,32495.293,0.004
448342.000,212084.128,42.980,132.265,-13.042,42.509,-28.064,59.744,2282.898,579293.062,0.001
